3
0	1	192	288	0	0	1	100	1	4	0	7	0	0	

1	224	-160	0	0	1	100	1	14	1	2	0	0	

1	224	-256	0	0	1	100	1	13	20	10	0	0	

1	224	-224	0	0	1	100	1	13	20	11	0	0	

1	224	-192	0	0	1	100	1	13	20	12	0	0	

1	224	-160	0	0	1	100	1	13	20	13	0	0	

1	224	-192	0	0	1	100	1	13	20	11	0	0	

1	224	-160	0	0	1	100	1	13	20	12	0	0	

1	224	-128	0	0	1	100	1	13	20	13	0	0	

1	224	-96	0	0	1	100	1	13	20	14	0	0	

1	224	-64	0	0	1	100	1	13	20	15	0	0	

1	224	-224	0	0	1	100	1	13	20	11	0	0	

1	224	-192	0	0	1	100	1	13	20	12	0	0	

1	224	-160	0	0	1	100	1	13	20	13	0	0	

1	224	-128	0	0	1	100	1	13	20	14	0	0	

1	224	-96	0	0	1	100	1	13	20	15	0	0	

1	224	-128	0	0	1	100	1	13	20	13	0	0	

1	224	-192	0	0	1	100	1	13	20	11	0	0	

1	224	-160	0	0	1	100	1	13	20	12	0	0	

1	224	-128	0	0	1	100	1	13	20	13	0	0	

1	224	-96	0	0	1	100	1	13	20	14	0	0	

1	224	-64	0	0	1	100	1	13	20	15	0	0	

1	224	-32	0	0	1	100	1	11	5	6	0	0	

1	224	0	0	0	1	100	1	11	5	7	0	0	

1	224	32	0	0	1	100	1	11	5	8	0	0	

1	224	64	0	0	1	100	1	11	8	0	0	0	

1	224	96	0	0	1	100	1	11	8	1	0	0	

1	224	128	0	0	1	100	1	11	8	2	0	0	

1	224	-32	0	0	1	100	1	11	8	0	0	0	

1	224	0	0	0	1	100	1	11	8	1	0	0	

1	224	32	0	0	1	100	1	11	8	2	0	0	

1	224	160	0	0	1	100	1	11	8	0	0	0	

1	224	192	0	0	1	100	1	11	8	1	0	0	

1	224	224	0	0	1	100	1	11	8	2	0	0	

1	224	224	0	0	1	100	1	11	8	0	0	0	

1	224	256	0	0	1	100	1	11	8	0	0	0	

1	224	192	0	0	1	100	1	11	8	0	0	0	

1	224	160	0	0	1	100	1	11	8	0	0	0	

1	224	128	0	0	1	100	1	11	8	0	0	0	

1	224	96	0	0	1	100	1	11	8	0	0	0	

1	224	64	0	0	1	100	1	11	8	0	0	0	

1	224	32	0	0	1	100	1	11	8	0	0	0	

1	224	0	0	0	1	100	1	11	8	0	0	0	

1	224	-32	0	0	1	100	1	11	8	0	0	0	

1	192	256	0	0	1	100	1	11	8	0	0	0	

1	192	224	0	0	1	100	1	11	8	0	0	0	

1	192	192	0	0	1	100	1	11	8	0	0	0	

1	192	160	0	0	1	100	1	11	8	0	0	0	

1	192	256	0	0	1	100	1	12	0	4	0	0	

1	256	-64	0	0	1	100	1	12	4	0	0	0	

1	256	-32	0	0	1	100	1	12	4	1	0	0	

1	256	-96	0	0	1	100	1	12	4	0	0	0	

1	256	-64	0	0	1	100	1	12	4	1	0	0	

1	256	-32	0	0	1	100	1	12	4	1	0	0	

1	256	-96	0	0	1	100	1	12	4	1	0	0	

1	256	0	0	0	1	100	1	12	4	1	0	0	

1	256	0	0	0	1	100	1	12	4	1	0	0	

1	256	32	0	0	1	100	1	12	4	1	0	0	

1	256	160	0	0	1	100	1	12	4	0	0	0	

1	256	192	0	0	1	100	1	12	4	1	0	0	

1	256	224	0	0	1	100	1	12	4	2	0	0	

1	256	256	0	0	1	100	1	12	4	3	0	0	

1	256	160	0	0	1	100	1	12	4	0	0	0	

1	256	192	0	0	1	100	1	12	4	1	0	0	

1	256	224	0	0	1	100	1	12	4	2	0	0	

1	256	256	0	0	1	100	1	12	4	3	0	0	

1	256	256	0	0	1	100	1	12	4	2	0	0	

1	256	256	0	0	1	100	1	12	4	2	0	0	

7	160	256	0	0	1	102	1	21	0	0	4	4	
0	0	0	5	
7	288	256	0	0	1	102	1	21	0	0	4	4	
0	0	0	8	
7	288	0	0	0	1	102	1	21	4	0	4	4	
4	0	1	7	

-1
1	
-1
2	1	224	288	0	0	1	100	1	7	9	13	0	0	

1	224	320	0	0	1	100	1	7	9	14	0	0	


-1
25	8	4
7	11
6	10
6	4
8	10
6	7
9	8
8	5
5	8
7	10
8	7
8	6
6	6
6	5
8	3
8	2
8	-1
6	3
6	2
6	1
6	0
7	-2
6	-1
6	-2
8	-2
2	-858993460	-858993460	-858993460
7	-2	60
7	10	42
1	10	42	0
