5
0	1	160	128	0	0	1	100	1	4	0	7	0	0	

1	288	32	0	0	1	100	1	13	18	10	0	0	

1	288	0	0	0	1	100	1	13	18	10	0	0	

1	256	0	0	0	1	100	1	13	18	10	0	0	

1	256	32	0	0	1	100	1	13	18	10	0	0	

1	224	32	0	0	1	100	1	13	18	10	0	0	

1	224	0	0	0	1	100	1	13	18	10	0	0	

1	192	0	0	0	1	100	1	13	18	10	0	0	

1	192	32	0	0	1	100	1	13	18	10	0	0	

1	160	32	0	0	1	100	1	13	18	10	0	0	

1	160	0	0	0	1	100	1	13	18	10	0	0	

1	128	128	0	0	1	100	1	13	18	10	0	0	

1	128	96	0	0	1	100	1	13	18	10	0	0	

1	128	64	0	0	1	100	1	13	18	10	0	0	

1	160	0	0	0	1	100	1	11	2	6	0	0	

1	160	32	0	0	1	100	1	11	2	7	0	0	

1	160	64	0	0	1	100	1	11	2	8	0	0	

1	160	0	0	0	1	100	1	11	2	6	0	0	

1	160	32	0	0	1	100	1	11	2	7	0	0	

1	160	64	0	0	1	100	1	11	2	8	0	0	

1	160	96	0	0	1	100	1	11	2	7	0	0	

1	160	128	0	0	1	100	1	11	2	8	0	0	

1	160	96	0	0	1	100	1	11	2	7	0	0	

1	160	128	0	0	1	100	1	11	2	8	0	0	

7	96	160	0	0	1	102	1	21	0	0	4	4	
0	0	0	6	
9	320	224	0	0	2	103	1	
100	2	23	2	0	0	0	
2	
9	320	256	0	0	2	103	1	
100	2	23	2	1	0	0	
2	
9	352	224	0	0	2	103	1	
100	2	23	3	0	0	0	
2	
9	352	256	0	0	2	103	1	
100	2	23	3	1	0	0	
2	
8	256	256	0	0	0	1	
8	256	224	0	0	0	1	
8	256	192	0	0	0	1	
8	256	160	0	0	0	1	
8	256	96	0	0	0	1	
1	96	288	0	0	1	100	1	5	1	3	0	0	


-1
1	
-1
2	
-1
3	
-1
4	
-1
36	7	4
10	9
4	7
11	8
8	4
5	9
4	8
11	7
12	3
6	9
12	2
7	9
4	5
8	9
4	4
9	9
11	9
10	8
6	2
12	8
9	2
12	7
8	2
12	6
11	2
12	5
10	2
11	3
12	4
9	4
10	7
4	3
5	2
7	2
3	5
4	2
6	-858993460	-858993460	-858993460
7	4	70
11	3	80
9	4	42
1	-858993460	-858993460	-858993460
